1946,06,02,11.97
1946,06,03,13.40
1946,06,04,13.90
1946,06,05,13.97
1946,06,06,13.13
1946,06,07,14.50
1946,06,08,14.77
1946,06,09,11.30
1946,06,10,13.03
1946,06,11,13.33
1946,06,12,12.40
1946,06,13,15.20
1946,06,14,13.90
1946,06,15,7.97
1946,06,16,12.83
1946,06,17,14.17
1946,06,18,13.07
1946,06,19,11.77
1946,06,20,14.53
1946,06,21,12.30
1946,06,22,14.93
1946,06,23,17.07
1946,06,24,20.03
1946,06,25,15.97
1946,06,26,16.50
1946,06,27,17.03
1946,06,28,17.77
1946,06,29,17.10
1946,06,30,15.67
1946,07,01,16.73
1946,07,02,19.17
1946,07,03,20.70
1946,07,04,22.80
1946,07,05,21.93
1946,07,06,17.47
1946,07,07,17.33
1946,07,08,18.97
1946,07,09,20.97
1946,07,10,16.43
1946,07,11,18.43
1946,07,12,21.23
1946,07,13,22.47
1946,07,14,20.90
1946,07,15,21.33
1946,07,16,19.27
1946,07,17,20.30
1946,07,18,19.33
1946,07,19,19.17
1946,07,20,19.73
1946,07,21,17.70
1946,07,22,17.77
1946,07,23,17.13
1946,07,24,19.37
1946,07,25,18.47
1946,07,26,19.73
1946,07,27,18.97
1946,07,28,17.40
1946,07,29,16.13
1946,07,30,15.23
1946,07,31,14.70
1946,08,01,16.73
1946,08,02,18.50
1946,08,03,15.33
1946,08,04,19.07
1946,08,05,18.83
1946,08,06,20.07
1946,08,07,17.17
1946,08,08,15.97
1946,08,09,14.50
1946,08,10,17.43
1946,08,11,16.90
1946,08,12,17.20
1946,08,13,15.43
1946,08,14,15.33
1946,08,15,13.90
1946,08,16,14.53
1946,08,17,15.93
1946,08,18,15.17
1946,08,19,14.17
1946,08,20,16.97
1946,08,21,16.83
1946,08,22,18.33
1946,08,23,16.80
1946,08,24,16.77
1946,08,25,18.73
1946,08,26,15.90
1946,08,27,14.10
1946,08,28,13.47
1946,08,29,14.83
1946,08,30,16.37
1946,08,31,13.80
1946,09,01,13.80
1946,09,02,15.20
1946,09,03,13.93
1946,09,04,14.30
1946,09,05,14.03
1946,09,06,14.33
1946,09,07,14.87
1946,09,08,14.37
1946,09,09,13.90
1946,09,10,14.47
1946,09,11,12.53
1946,09,12,13.23
1946,09,13,13.67
1946,09,14,12.77
1946,09,15,13.13
1946,09,16,14.43
1946,09,17,13.87
1946,09,18,12.63
1946,09,19,11.20
1946,09,20,11.57
1946,09,21,10.13
1946,09,22,11.70
1946,09,23,13.77
1946,09,24,12.40
1946,09,25,12.00
1946,09,26,13.33
1946,09,27,14.20
1946,09,28,13.87
1946,09,29,9.37
1946,09,30,7.20
1946,10,01,7.87
1946,10,02,3.90
1946,10,03,3.93
1946,10,04,7.50
1946,10,05,9.33
1946,10,06,8.23
1946,10,07,7.20
1946,10,08,4.83
1946,10,09,6.63
1946,10,10,6.50
1946,10,11,11.50
1946,10,12,10.40
1946,10,13,6.70
1946,10,14,6.90
1946,10,15,7.43
1946,10,16,7.27
1946,10,17,5.00
1946,10,18,7.17
1946,10,19,3.73
1946,10,20,5.13
1946,10,21,5.97
1946,10,22,0.17
1946,10,23,-1.83
1946,10,24,-2.07
1946,10,25,1.73
1946,10,26,2.87
1946,10,27,4.00
1946,10,28,2.57
1946,10,29,1.07
1946,10,30,0.17
1946,10,31,-1.67
1946,11,01,3.10
1946,11,02,5.17
1946,11,03,6.20
1946,11,04,1.80
1946,11,05,3.60
1946,11,06,6.73
1946,11,07,5.87
1946,11,08,3.53
1946,11,09,1.30
1946,11,10,1.10
1946,11,11,0.93
1946,11,12,8.47
1946,11,13,2.40
1946,11,14,-2.27
1946,11,15,-5.50
1946,11,16,-3.07
1946,11,17,-1.10
1946,11,18,0.07
1946,11,19,-2.00
1946,11,20,-1.60
1946,11,21,3.23
1946,11,22,6.80
1946,11,23,4.33
1946,11,24,6.40
1946,11,25,7.30
1946,11,26,6.53
1946,11,27,6.87
1946,11,28,7.60
1946,11,29,5.07
1946,11,30,4.07
1946,12,01,3.33
1946,12,02,4.00
1946,12,03,3.83
1946,12,04,2.03
1946,12,05,2.47
1946,12,06,2.37
1946,12,07,1.73
1946,12,08,0.80
1946,12,09,3.40
1946,12,10,2.27
1946,12,11,1.20
1946,12,12,-0.07
1946,12,13,-0.70
1946,12,14,-3.00
1946,12,15,-5.57
1946,12,16,-10.83
1946,12,17,-11.13
1946,12,18,-8.27
1946,12,19,-6.67
1946,12,20,0.77
1946,12,21,-0.33
1946,12,22,-1.17
1946,12,23,1.17
1946,12,24,0.23
1946,12,25,0.33
1946,12,26,2.63
1946,12,27,2.60
1946,12,28,1.20
1946,12,29,0.60
1946,12,30,-0.03
1946,12,31,0.43
1947,01,01,-0.13
1947,01,02,-0.67
1947,01,03,-1.53
1947,01,04,-3.33
1947,01,05,-8.20
1947,01,06,-8.27
1947,01,07,-7.37
1947,01,08,-5.40
1947,01,09,-4.17
1947,01,10,-6.23
1947,01,11,-8.33
1947,01,12,-8.83
1947,01,13,-9.27
1947,01,14,-3.63
1947,01,15,-0.17
1947,01,16,3.63
1947,01,17,3.80
1947,01,18,3.40
1947,01,19,0.60
1947,01,20,-0.93
1947,01,21,-4.00
1947,01,22,-4.57
1947,01,23,-5.83
1947,01,24,-4.47
1947,01,25,-3.90
1947,01,26,-6.83
1947,01,27,-6.00
1947,01,28,-3.80
1947,01,29,-2.60
1947,01,30,-3.87
1947,01,31,-3.27
1947,02,01,-3.97
1947,02,02,-4.63
1947,02,03,-7.70
1947,02,04,-7.40
1947,02,05,-11.63
1947,02,06,-15.30
1947,02,07,-9.23
1947,02,08,-14.53
1947,02,09,-14.87
1947,02,10,-15.23
1947,02,11,-15.80
1947,02,12,-15.33
1947,02,13,-16.37
1947,02,14,-9.77
1947,02,15,-11.93
1947,02,16,-14.77
1947,02,17,-15.07
1947,02,18,-14.07
1947,02,19,-12.30
1947,02,20,-14.20
1947,02,21,-11.27
1947,02,22,-10.03
1947,02,23,-13.57
1947,02,24,-15.17
1947,02,25,-17.50
1947,02,26,-16.73
1947,02,27,-19.87
1947,02,28,-14.60
1947,03,01,-10.10
1947,03,02,-9.43
1947,03,03,-10.80
1947,03,04,-3.03
1947,03,05,-9.77
1947,03,06,-11.50
1947,03,07,-12.47
1947,03,08,-10.13
1947,03,09,-7.60
1947,03,10,-11.00
1947,03,11,-14.37
1947,03,12,-10.50
1947,03,13,-7.20
1947,03,14,-8.87
1947,03,15,-6.17
1947,03,16,-4.20
1947,03,17,-1.43
1947,03,18,-4.60
1947,03,19,-5.53
1947,03,20,-2.53
1947,03,21,-4.30
1947,03,22,-3.47
1947,03,23,0.13
1947,03,24,0.90
1947,03,25,0.83
1947,03,26,1.77
1947,03,27,0.10
1947,03,28,1.80
1947,03,29,1.37
1947,03,30,0.93
1947,03,31,-1.03
1947,04,01,-1.40
1947,04,02,1.43
1947,04,03,0.40
1947,04,04,1.47
1947,04,05,0.47
1947,04,06,1.10
1947,04,07,3.60
1947,04,08,3.43
1947,04,09,2.77
1947,04,10,3.80
1947,04,11,2.30
1947,04,12,5.60
1947,04,13,3.90
1947,04,14,2.37
1947,04,15,5.07
1947,04,16,7.90
1947,04,17,7.27
1947,04,18,6.90
1947,04,19,4.47
1947,04,20,4.27
1947,04,21,6.73
1947,04,22,6.90
1947,04,23,6.57
1947,04,24,5.10
1947,04,25,8.97
1947,04,26,5.67
1947,04,27,6.57
1947,04,28,4.87
1947,04,29,5.27
1947,04,30,6.00
1947,05,01,5.20
1947,05,02,4.97
1947,05,03,6.87
1947,05,04,10.53
1947,05,05,11.00
1947,05,06,13.40
1947,05,07,12.53
1947,05,08,15.87
1947,05,09,16.60
1947,05,10,18.00
1947,05,11,16.93
1947,05,12,17.00
1947,05,13,15.07
1947,05,14,14.13
1947,05,15,15.87
1947,05,16,17.13
1947,05,17,16.73
1947,05,18,9.87
1947,05,19,11.87
1947,05,20,12.53
1947,05,21,13.40
1947,05,22,15.27
1947,05,23,14.93
1947,05,24,16.73
1947,05,25,16.93
1947,05,26,16.10
1947,05,27,17.20
1947,05,28,17.20
1947,05,29,17.67
1947,05,30,19.67
1947,05,31,19.03
1947,06,01,17.40
1947,06,02,18.47
1947,06,03,13.93
1947,06,04,10.67
1947,06,05,10.70
1947,06,06,13.90
1947,06,07,13.20
1947,06,08,12.60
1947,06,09,12.00
1947,06,10,13.00
1947,06,11,12.63
1947,06,12,14.40
1947,06,13,11.27
1947,06,14,13.37
1947,06,15,16.67
1947,06,16,13.07
1947,06,17,18.93
1947,06,18,19.23
1947,06,19,20.53
1947,06,20,20.27
1947,06,21,21.57
1947,06,22,22.97
1947,06,23,22.60
1947,06,24,18.60
1947,06,25,18.60
1947,06,26,21.07
1947,06,27,21.27
1947,06,28,25.40
1947,06,29,26.47
1947,06,30,24.53
1947,07,01,23.60
1947,07,02,21.40
1947,07,03,16.37
1947,07,04,17.63
1947,07,05,18.07
1947,07,06,15.87
1947,07,07,15.27
1947,07,08,15.13
1947,07,09,14.93
1947,07,10,13.73
1947,07,11,14.30
1947,07,12,15.43
1947,07,13,15.93
1947,07,14,18.47
1947,07,15,20.93
1947,07,16,22.20
1947,07,17,21.40
1947,07,18,20.47
1947,07,19,21.47
1947,07,20,21.20
1947,07,21,20.73
1947,07,22,21.53
1947,07,23,24.27
1947,07,24,21.53
1947,07,25,21.07
1947,07,26,20.40
1947,07,27,18.83
1947,07,28,19.03
1947,07,29,16.40
1947,07,30,18.67
1947,07,31,18.43
1947,08,01,16.93
1947,08,02,17.00
1947,08,03,21.53
1947,08,04,18.20
1947,08,05,19.67
1947,08,06,20.00
1947,08,07,20.77
1947,08,08,20.53
1947,08,09,18.47
1947,08,10,20.07
1947,08,11,19.33
1947,08,12,22.40
1947,08,13,21.27
1947,08,14,23.07
1947,08,15,22.73
1947,08,16,23.47
1947,08,17,22.40
1947,08,18,18.63
1947,08,19,17.17
1947,08,20,18.20
1947,08,21,19.07
1947,08,22,19.37
1947,08,23,18.67
1947,08,24,18.87
1947,08,25,21.20
1947,08,26,21.00
1947,08,27,18.93
1947,08,28,17.67
1947,08,29,16.13
1947,08,30,15.20
1947,08,31,16.33
1947,09,01,15.93
1947,09,02,16.40
1947,09,03,14.77
1947,09,04,15.20
1947,09,05,19.53
1947,09,06,18.53
1947,09,07,17.60
1947,09,08,16.47
1947,09,09,14.67
1947,09,10,14.90
1947,09,11,15.57
1947,09,12,16.90
1947,09,13,17.20
1947,09,14,15.40
1947,09,15,16.20
1947,09,16,17.73
1947,09,17,17.53
1947,09,18,13.07
1947,09,19,12.33
1947,09,20,13.07
1947,09,21,15.13
1947,09,22,14.93
1947,09,23,12.40
1947,09,24,12.77
1947,09,25,13.33
1947,09,26,9.60
1947,09,27,13.73
1947,09,28,12.80
1947,09,29,8.27
1947,09,30,6.93
1947,10,01,3.67
1947,10,02,4.80
1947,10,03,10.50
1947,10,04,10.73
1947,10,05,11.60
1947,10,06,13.17
1947,10,07,9.67
1947,10,08,3.60
1947,10,09,9.00
1947,10,10,11.07
1947,10,11,11.73
1947,10,12,13.13
1947,10,13,13.07
1947,10,14,8.10
1947,10,15,9.80
1947,10,16,8.87
1947,10,17,3.93
1947,10,18,2.20
1947,10,19,2.73
1947,10,20,11.70
1947,10,21,9.47
1947,10,22,2.53
1947,10,23,5.33
1947,10,24,2.87
1947,10,25,2.07
1947,10,26,3.33
1947,10,27,1.17
1947,10,28,0.87
1947,10,29,2.20
1947,10,30,1.27
1947,10,31,-0.47
1947,11,01,0.33
1947,11,02,6.27
1947,11,03,7.80
1947,11,04,8.67
1947,11,05,7.80
1947,11,06,3.07
1947,11,07,0.67
1947,11,08,-3.07
1947,11,09,-0.93
1947,11,10,0.13
1947,11,11,-0.07
1947,11,12,0.60
1947,11,13,-2.80
1947,11,14,-6.20
1947,11,15,-7.80
1947,11,16,-9.40
1947,11,17,-10.13
1947,11,18,-12.80
1947,11,19,-8.03
1947,11,20,-6.00
1947,11,21,0.77
1947,11,22,1.20
1947,11,23,0.87
1947,11,24,1.67
1947,11,25,-0.07
1947,11,26,-1.20
1947,11,27,-5.27
1947,11,28,-7.67
1947,11,29,-7.20
1947,11,30,-0.13
1947,12,01,-1.27
1947,12,02,-0.60
1947,12,03,-3.10
1947,12,04,-1.90
1947,12,05,0.47
1947,12,06,-0.13
1947,12,07,-1.03
1947,12,08,1.27
1947,12,09,0.67
1947,12,10,-3.73
1947,12,11,-1.93
1947,12,12,-2.47
1947,12,13,0.87
1947,12,14,-1.20
1947,12,15,-1.67
1947,12,16,-1.90
1947,12,17,-0.73
1947,12,18,-2.13
1947,12,19,-1.13
1947,12,20,1.13
1947,12,21,-3.33
1947,12,22,-6.87
1947,12,23,-7.47
1947,12,24,-5.07
1947,12,25,3.87
1947,12,26,1.73
1947,12,27,-7.80
1947,12,28,-12.93
1947,12,29,-10.20
1947,12,30,-11.90
1947,12,31,-15.20
1948,01,01,-17.90
1948,01,02,-6.33
1948,01,03,-6.80
1948,01,04,-4.67
1948,01,05,-1.67
1948,01,06,-2.73
1948,01,07,-10.57
1948,01,08,-11.40
1948,01,09,-11.67
1948,01,10,-16.00
1948,01,11,-20.53
1948,01,12,-7.43
1948,01,13,-7.57
1948,01,14,-7.47
1948,01,15,-19.43
1948,01,16,-24.77
1948,01,17,-18.13
1948,01,18,-0.60
1948,01,19,1.20
1948,01,20,-0.40
1948,01,21,-8.53
1948,01,22,-16.27
1948,01,23,-8.40
1948,01,24,-6.93
1948,01,25,-7.67
1948,01,26,-2.13
1948,01,27,0.60
1948,01,28,0.80
1948,01,29,0.37
1948,01,30,1.27
1948,01,31,2.47
1948,02,01,3.40
1948,02,02,0.07
1948,02,03,2.40
1948,02,04,0.33
1948,02,05,-1.87
1948,02,06,-3.80
1948,02,07,-3.00
1948,02,08,-1.43
1948,02,09,-2.73
1948,02,10,-3.80
1948,02,11,-2.80
1948,02,12,-3.37
1948,02,13,-3.00
1948,02,14,-5.33
1948,02,15,-10.13
1948,02,16,-4.87
1948,02,17,-11.00
1948,02,18,-8.20
1948,02,19,-8.40
1948,02,20,-6.43
1948,02,21,-4.07
1948,02,22,-3.13
1948,02,23,-3.80
1948,02,24,-4.07
1948,02,25,-7.67
1948,02,26,-8.93
1948,02,27,-11.20
1948,02,28,-11.60
1948,02,29,-4.80
1948,03,01,-6.53
1948,03,02,-6.20
1948,03,03,-2.00
1948,03,04,-3.07
1948,03,05,-1.50
1948,03,06,-0.87
1948,03,07,-0.20
1948,03,08,1.47
1948,03,09,1.53
1948,03,10,6.00
1948,03,11,0.60
1948,03,12,0.40
1948,03,13,5.13
1948,03,14,3.27
1948,03,15,0.30
1948,03,16,1.80
1948,03,17,-3.20
1948,03,18,0.33
1948,03,19,-1.13
1948,03,20,4.93
1948,03,21,3.90
1948,03,22,2.93
1948,03,23,3.23
1948,03,24,2.93
1948,03,25,6.43
1948,03,26,4.27
1948,03,27,4.17
1948,03,28,5.33
1948,03,29,4.87
1948,03,30,4.67
1948,03,31,6.47
1948,04,01,5.40
1948,04,02,4.33
1948,04,03,4.87
1948,04,04,4.73
1948,04,05,3.67
1948,04,06,3.33
1948,04,07,2.53
1948,04,08,3.07
1948,04,09,5.13
1948,04,10,5.47
1948,04,11,5.93
1948,04,12,6.13
1948,04,13,7.40
1948,04,14,8.27
1948,04,15,6.80
1948,04,16,9.47
1948,04,17,12.20
1948,04,18,12.73
1948,04,19,15.20
1948,04,20,6.00
1948,04,21,8.27
1948,04,22,10.67
1948,04,23,12.93
1948,04,24,8.53
1948,04,25,6.80
1948,04,26,9.00
1948,04,27,11.00
1948,04,28,5.53
1948,04,29,6.67
1948,04,30,5.27
1948,05,01,4.13
1948,05,02,7.80
1948,05,03,7.53
1948,05,04,8.33
1948,05,05,10.20
1948,05,06,10.60
1948,05,07,12.60
1948,05,08,16.00
1948,05,09,16.40
1948,05,10,15.70
1948,05,11,14.60
1948,05,12,15.33
1948,05,13,13.93
1948,05,14,14.20
1948,05,15,15.27
1948,05,16,17.93
1948,05,17,16.93
1948,05,18,15.80
1948,05,19,17.53
1948,05,20,11.37
1948,05,21,12.20
1948,05,22,8.73
1948,05,23,9.20
1948,05,24,8.93
1948,05,25,11.80
1948,05,26,11.93
1948,05,27,11.00
1948,05,28,11.87
1948,05,29,11.07
1948,05,30,13.80
1948,05,31,11.07
1948,06,01,13.50
1948,06,02,15.80
1948,06,03,13.03
1948,06,04,13.23
1948,06,05,15.43
1948,06,06,14.20
1948,06,07,15.13
1948,06,08,15.87
1948,06,09,15.27
1948,06,10,17.70
1948,06,11,17.53
1948,06,12,16.93
1948,06,13,17.73
1948,06,14,18.93
1948,06,15,14.83
1948,06,16,17.53
1948,06,17,16.13
1948,06,18,15.20
1948,06,19,15.63
1948,06,20,12.77
1948,06,21,15.60
1948,06,22,14.37
1948,06,23,18.20
1948,06,24,17.87
1948,06,25,16.27
1948,06,26,19.13
1948,06,27,15.57
1948,06,28,16.47
1948,06,29,18.00
1948,06,30,18.37
1948,07,01,17.23
1948,07,02,17.73
1948,07,03,17.97
1948,07,04,17.33
1948,07,05,19.47
1948,07,06,17.87
1948,07,07,16.43
1948,07,08,16.27
1948,07,09,20.13
1948,07,10,20.00
1948,07,11,20.73
1948,07,12,17.60
1948,07,13,16.00
1948,07,14,14.70
1948,07,15,17.50
1948,07,16,18.70
1948,07,17,19.13
1948,07,18,16.07
1948,07,19,16.70
1948,07,20,17.20
1948,07,21,17.73
1948,07,22,17.40
1948,07,23,17.07
1948,07,24,17.13
1948,07,25,18.10
1948,07,26,20.67
1948,07,27,22.80
1948,07,28,23.20
1948,07,29,23.20
1948,07,30,24.90
1948,07,31,26.07
1948,08,01,25.27
1948,08,02,23.00
1948,08,03,14.97
1948,08,04,17.30
1948,08,05,16.93
1948,08,06,16.30
1948,08,07,17.40
1948,08,08,17.20
1948,08,09,14.67
1948,08,10,16.87
1948,08,11,17.03
1948,08,12,17.37
1948,08,13,18.27
1948,08,14,18.60
1948,08,15,16.80
1948,08,16,17.23
1948,08,17,16.87
1948,08,18,14.27
1948,08,19,15.70
1948,08,20,15.13
1948,08,21,15.90
1948,08,22,15.87
1948,08,23,15.40
1948,08,24,14.57
1948,08,25,13.40
1948,08,26,12.90
1948,08,27,13.60
1948,08,28,11.50
1948,08,29,12.60
1948,08,30,16.10
1948,08,31,15.60
1948,09,01,16.53
1948,09,02,14.73
1948,09,03,12.93
1948,09,04,16.00
1948,09,05,14.10
1948,09,06,15.17
1948,09,07,15.67
1948,09,08,15.27
1948,09,09,15.80
1948,09,10,12.87
1948,09,11,16.70
1948,09,12,16.47
1948,09,13,14.33
1948,09,14,14.63
1948,09,15,11.47
1948,09,16,8.83
1948,09,17,12.57
1948,09,18,15.10
1948,09,19,7.87
1948,09,20,7.10
1948,09,21,7.37
1948,09,22,5.53
1948,09,23,7.40
1948,09,24,7.30
1948,09,25,6.00
1948,09,26,4.40
1948,09,27,12.37
1948,09,28,14.53
1948,09,29,14.03
1948,09,30,7.77
1948,10,01,5.47
1948,10,02,14.30
1948,10,03,9.67
1948,10,04,5.63
1948,10,05,5.20
1948,10,06,4.87
1948,10,07,9.17
1948,10,08,6.07
1948,10,09,2.13
1948,10,10,2.57
1948,10,11,7.50
1948,10,12,7.73
1948,10,13,6.90
1948,10,14,10.63
1948,10,15,10.40
1948,10,16,9.77
1948,10,17,7.10
1948,10,18,9.70
1948,10,19,9.07
1948,10,20,6.83
1948,10,21,10.03
1948,10,22,7.23
1948,10,23,7.63
1948,10,24,3.67
1948,10,25,4.30
1948,10,26,5.53
1948,10,27,0.33
1948,10,28,-2.13
1948,10,29,-1.73
1948,10,30,-2.97
1948,10,31,-2.00
1948,11,01,3.70
1948,11,02,4.70
1948,11,03,5.57
1948,11,04,8.43
1948,11,05,7.00
1948,11,06,1.57
1948,11,07,0.20
1948,11,08,-0.73
1948,11,09,0.27
1948,11,10,2.73
1948,11,11,-1.23
1948,11,12,-4.43
1948,11,13,0.90
1948,11,14,1.97
1948,11,15,-0.90
1948,11,16,3.17
1948,11,17,6.47
1948,11,18,5.13
1948,11,19,1.60
1948,11,20,7.53
1948,11,21,7.00
1948,11,22,0.00
1948,11,23,-1.83
1948,11,24,-3.20
1948,11,25,-2.70
1948,11,26,-3.40
1948,11,27,-3.57
1948,11,28,1.57
1948,11,29,1.40
1948,11,30,4.93
1948,12,01,2.77
1948,12,02,3.77
1948,12,03,5.77
1948,12,04,6.23
1948,12,05,2.13
1948,12,06,3.00
1948,12,07,6.00
1948,12,08,6.57
1948,12,09,3.20
1948,12,10,4.00
1948,12,11,2.30
1948,12,12,1.63
1948,12,13,4.30
1948,12,14,4.93
1948,12,15,6.30
1948,12,16,4.03
1948,12,17,2.67
1948,12,18,1.43
1948,12,19,3.97
1948,12,20,4.53
1948,12,21,0.60
1948,12,22,0.47
1948,12,23,1.27
1948,12,24,-1.10
1948,12,25,-3.17
1948,12,26,-4.40
1948,12,27,1.83
1948,12,28,-0.20
1948,12,29,2.33
1948,12,30,3.80
1948,12,31,2.70
1949,01,01,1.70
1949,01,02,3.77
1949,01,03,3.75
1949,01,04,0.75
1949,01,05,2.17
1949,01,06,2.58
1949,01,07,3.40
1949,01,08,-0.80
1949,01,09,-4.52
1949,01,10,0.27
1949,01,11,3.73
1949,01,12,0.87
1949,01,13,-3.00
1949,01,14,4.55
1949,01,15,0.87
1949,01,16,-5.50
1949,01,17,-2.97
1949,01,18,-0.12
1949,01,19,1.25
1949,01,20,2.72
1949,01,21,-3.55
1949,01,22,-9.55
1949,01,23,-0.43
1949,01,24,4.25
1949,01,25,3.00
1949,01,26,2.70
1949,01,27,1.45
1949,01,28,4.60
1949,01,29,2.67
1949,01,30,4.00
1949,01,31,-0.40
1949,02,01,-2.38
1949,02,02,-5.05
1949,02,03,2.62
1949,02,04,3.53
1949,02,05,0.65
1949,02,06,-4.00
1949,02,07,-3.53
1949,02,08,-0.03
1949,02,09,0.00
1949,02,10,-1.38
1949,02,11,-7.43
1949,02,12,-3.40
1949,02,13,0.75
1949,02,14,3.30
1949,02,15,3.00
1949,02,16,4.83
1949,02,17,6.17
1949,02,18,-0.95
1949,02,19,2.22
1949,02,20,1.82
1949,02,21,3.57
1949,02,22,4.10
1949,02,23,4.55
1949,02,24,2.75
1949,02,25,1.75
1949,02,26,-0.50
1949,02,27,-0.97
1949,02,28,-3.17
1949,03,01,-6.60
1949,03,02,-7.70
1949,03,03,-5.33
1949,03,04,-8.02
1949,03,05,-8.70
1949,03,06,-3.45
1949,03,07,-1.57
1949,03,08,-1.25
1949,03,09,-0.78
1949,03,10,-2.30
1949,03,11,-2.90
1949,03,12,-1.38
1949,03,13,1.05
1949,03,14,0.88
1949,03,15,2.38
1949,03,16,1.23
1949,03,17,-2.23
1949,03,18,-2.02
1949,03,19,-2.70
1949,03,20,-1.48
1949,03,21,-0.80
1949,03,22,3.30
1949,03,23,4.72
1949,03,24,6.75
1949,03,25,4.40
1949,03,26,2.10
1949,03,27,0.67
1949,03,28,1.20
1949,03,29,1.07
1949,03,30,1.33
1949,03,31,1.35
1949,04,01,2.40
1949,04,02,0.32
1949,04,03,3.12
1949,04,04,6.65
1949,04,05,8.00
1949,04,06,3.12
1949,04,07,2.60
1949,04,08,0.45
1949,04,09,1.52
1949,04,10,3.42
1949,04,11,3.08
1949,04,12,3.70
1949,04,13,3.08
1949,04,14,5.40
1949,04,15,5.48
1949,04,16,7.18
1949,04,17,6.95
1949,04,18,9.28
1949,04,19,7.75
1949,04,20,7.50
1949,04,21,5.20
1949,04,22,5.87
1949,04,23,4.40
1949,04,24,10.05
1949,04,25,10.38
1949,04,26,8.68
1949,04,27,6.28
1949,04,28,9.00
1949,04,29,8.15
1949,04,30,7.90
1949,05,01,6.47
1949,05,02,8.53
1949,05,03,10.65
1949,05,04,12.08
1949,05,05,12.97
1949,05,06,10.07
1949,05,07,7.60
1949,05,08,6.20
1949,05,09,6.28
1949,05,10,6.78
1949,05,11,9.55
1949,05,12,11.00
1949,05,13,10.72
1949,05,14,12.88
1949,05,15,14.70
1949,05,16,14.93
1949,05,17,13.32
1949,05,18,17.10
1949,05,19,17.93
1949,05,20,17.98
1949,05,21,17.68
1949,05,22,16.12
1949,05,23,13.40
1949,05,24,12.40
1949,05,25,13.18
1949,05,26,10.75
1949,05,27,11.43
1949,05,28,10.45
1949,05,29,12.00
1949,05,30,12.33
1949,05,31,13.85
1949,06,01,12.43
1949,06,02,11.82
1949,06,03,14.22
1949,06,04,13.85
1949,06,05,12.30
1949,06,06,13.27
1949,06,07,14.95
1949,06,08,14.68
1949,06,09,13.25
1949,06,10,14.95
1949,06,11,12.98
1949,06,12,15.18
1949,06,13,14.48
1949,06,14,13.72
1949,06,15,12.07
1949,06,16,13.40
1949,06,17,14.25
1949,06,18,13.43
1949,06,19,15.30
1949,06,20,15.75
1949,06,21,13.40
1949,06,22,11.57
1949,06,23,11.12
1949,06,24,14.22
1949,06,25,15.95
1949,06,26,13.93
1949,06,27,15.50
1949,06,28,18.45
1949,06,29,15.30
1949,06,30,15.70
1949,07,01,18.20
1949,07,02,18.30
1949,07,03,18.35
1949,07,04,18.58
1949,07,05,19.52
1949,07,06,21.25
1949,07,07,21.00
1949,07,08,20.73
1949,07,09,19.30
1949,07,10,20.80
1949,07,11,21.83
1949,07,12,21.78
1949,07,13,17.75
1949,07,14,14.78
1949,07,15,15.88
1949,07,16,16.88
1949,07,17,17.90
1949,07,18,19.00
1949,07,19,17.80
1949,07,20,17.00
1949,07,21,17.50
1949,07,22,19.40
1949,07,23,20.18
1949,07,24,20.45
1949,07,25,18.85
1949,07,26,17.25
1949,07,27,15.38
1949,07,28,14.85
1949,07,29,16.18
1949,07,30,15.28
1949,07,31,16.25
1949,08,01,15.53
1949,08,02,15.70
1949,08,03,15.10
1949,08,04,15.82
1949,08,05,17.48
1949,08,06,16.48
1949,08,07,17.20
1949,08,08,16.85
1949,08,09,16.65
1949,08,10,15.43
1949,08,11,14.15
1949,08,12,13.38
1949,08,13,14.70
1949,08,14,15.57
1949,08,15,14.53
1949,08,16,11.98
1949,08,17,10.25
1949,08,18,8.82
1949,08,19,12.03
1949,08,20,12.10
1949,08,21,14.60
1949,08,22,14.97
1949,08,23,15.05
1949,08,24,13.85
1949,08,25,15.47
1949,08,26,15.77
1949,08,27,16.00
1949,08,28,17.30
1949,08,29,15.98
1949,08,30,16.00
1949,08,31,15.75
1949,09,01,15.53
1949,09,02,14.25
1949,09,03,16.30
1949,09,04,15.35
1949,09,05,12.55
1949,09,06,15.30
1949,09,07,17.38
1949,09,08,15.62
1949,09,09,16.05
1949,09,10,17.23
1949,09,11,16.42
1949,09,12,12.95
1949,09,13,9.77
1949,09,14,12.42
1949,09,15,16.40
1949,09,16,16.48
1949,09,17,16.27
1949,09,18,14.60
1949,09,19,14.15
1949,09,20,13.03
1949,09,21,13.77
1949,09,22,12.47
1949,09,23,8.73
1949,09,24,9.90
1949,09,25,13.35
1949,09,26,15.97
1949,09,27,14.10
1949,09,28,13.50
1949,09,29,12.92
1949,09,30,12.40
1949,10,01,11.45
1949,10,02,8.55
1949,10,03,14.27
1949,10,04,6.78
1949,10,05,12.02
1949,10,06,4.60
1949,10,07,4.05
1949,10,08,7.95
1949,10,09,5.22
1949,10,10,4.25
1949,10,11,3.60
1949,10,12,7.75
1949,10,13,11.40
1949,10,14,12.43
1949,10,15,12.12
1949,10,16,13.27
1949,10,17,14.85
1949,10,18,12.77
1949,10,19,10.88
1949,10,20,10.43
1949,10,21,11.75
1949,10,22,9.70
1949,10,23,9.07
1949,10,24,7.78
1949,10,25,4.25
1949,10,26,3.95
1949,10,27,3.05
1949,10,28,-0.12
1949,10,29,-3.25
1949,10,30,-3.85
1949,10,31,0.37
1949,11,01,1.12
